1	23	24	25	26	27	28	29	30	31	46	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	98	99	100	101	723	729
2	23	24	25	26	27	28	29	30	31	46	53	54	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	723	729
3	23	24	25	26	27	28	29	30	31	46	53	54	55	56	57	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	723	729
4	23	24	25	26	27	28	29	30	31	46	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	723	729
5	23	24	25	26	27	28	29	30	31	46	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	99	100	101	723	729
6	23	24	25	26	27	28	29	30	31	46	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	93	94	95	96	97	98	99	100	101	723	729
7	23	24	25	26	27	28	29	30	31	46	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	94	95	96	97	98	99	100	101	723	729
8	42	43	44	45	46	47	48	49	50	52	53	54	58	60	61	62	63	64	65	66	67	68	70	74	78	79	80	82	83	96	102	103	104	725	726	727
9	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	58	59	60	62	64	65	66	67	68	74	78	80	82	83	96	102	103	104	725	726	727
10	42	43	44	45	46	47	48	49	50	51	53	54	55	56	58	59	60	61	62	63	64	65	66	67	68	78	79	80	82	83	96	102	104	725	726	727
11	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	58	59	61	62	64	65	66	67	68	78	79	80	82	83	96	102	103	104	725	726	727
12	42	43	44	45	46	47	48	49	50	52	53	55	56	58	59	60	62	63	64	65	66	67	68	70	78	79	80	82	83	96	102	103	104	725	726	727
13	42	43	44	45	46	47	48	49	50	52	53	54	55	56	58	59	60	61	62	63	64	65	66	67	68	78	79	80	82	83	96	102	103	104	725	726
14	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	58	59	62	63	64	65	66	67	68	78	79	80	82	83	96	102	103	104	725	726	727
15	42	43	44	45	46	47	48	49	50	51	52	53	55	56	59	60	61	62	63	64	65	66	67	68	74	78	79	80	82	83	102	103	104	725	726	727
16	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	58	59	60	62	64	65	66	67	68	78	79	80	82	83	96	102	103	104	725	726	727
17	43	44	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	62	63	70	80	82	83	84	87	89	90	91	92	93	95	96	104	725	726	729
18	42	43	44	45	46	47	48	49	50	51	53	54	55	56	58	59	60	61	62	63	64	65	66	67	78	79	80	82	83	96	102	103	104	725	726	727
19	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	62	69	70	74	76	79	80	82	83	84	85	92	93	94	95	96	98	101	725
20	42	43	44	45	46	47	48	50	51	52	53	55	56	58	62	63	64	66	68	69	70	74	76	77	78	79	80	82	83	84	85	94	96	104	727	728
21	43	45	46	47	49	50	51	52	53	54	55	56	58	59	60	62	63	66	68	70	74	80	82	83	84	85	87	90	92	93	94	95	96	101	727	729
22	43	44	46	47	48	49	50	51	52	53	54	55	56	57	58	59	62	70	74	79	82	83	84	85	86	87	88	89	90	91	92	93	94	96	101	729
23	43	46	47	48	49	50	51	52	53	54	55	56	57	58	59	62	70	74	79	80	83	84	85	87	89	91	92	93	94	95	96	97	98	101	725	729
24	43	44	46	47	48	49	50	51	52	53	54	55	56	57	58	59	62	74	79	80	82	83	84	85	86	87	88	89	90	92	93	94	96	101	725	729
25	23	24	25	29	30	31	44	46	47	49	50	53	54	55	56	57	58	59	82	83	84	85	86	87	88	89	90	92	93	94	95	96	97	99	101	729
26	43	44	46	47	48	50	51	52	53	54	55	56	57	58	59	62	80	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	101	725	729
27	23	25	26	27	28	43	46	47	48	49	50	51	54	55	57	58	59	62	80	83	84	85	86	87	88	89	90	91	93	96	97	98	99	101	725	729
28	26	28	30	31	43	46	47	48	51	52	53	54	55	56	57	58	59	74	80	84	85	86	87	88	89	90	91	92	93	94	95	96	98	99	101	729
29	42	43	44	45	46	47	48	49	50	51	52	53	55	59	60	61	62	63	64	65	66	67	68	74	78	79	80	82	83	96	102	103	104	725	726	727
30	42	43	44	45	46	47	48	49	50	51	52	55	59	60	61	62	63	64	65	66	67	68	70	74	78	79	80	82	83	96	102	103	104	725	726	727
31	42	43	44	45	46	47	48	49	50	52	53	54	56	58	60	61	62	63	64	65	66	67	68	70	74	78	79	80	82	83	96	102	103	104	725	727
32	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	60	61	62	63	64	65	66	67	68	78	79	80	82	83	96	102	103	104	725	726	727
33	42	43	44	45	46	47	48	49	50	51	52	53	54	56	58	59	60	61	62	63	64	65	66	67	68	78	79	80	82	83	96	102	103	104	725	727
34	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	58	59	60	62	63	64	65	66	67	68	70	74	78	79	80	82	102	104	725	726	727
35	42	43	44	45	46	47	48	49	50	51	52	53	56	58	59	60	61	62	63	64	65	66	67	68	78	79	80	82	83	96	102	103	104	725	726	727
36	42	43	44	45	46	47	48	49	50	51	52	53	54	55	60	61	62	63	64	65	66	67	68	70	74	79	80	82	83	96	102	103	104	725	726	727
37	42	43	44	45	46	47	48	49	50	52	53	55	56	58	60	61	62	63	64	65	66	67	68	74	78	79	80	82	83	96	102	103	104	725	726	727
38	43	45	46	47	48	49	51	52	53	54	55	56	58	60	62	63	66	69	70	71	72	73	74	75	76	77	78	79	80	82	83	84	95	96	725	728
39	44	45	46	48	49	51	52	53	54	55	56	58	62	63	64	67	69	70	71	72	73	74	75	76	77	78	79	80	82	83	84	94	95	96	103	728
40	43	46	47	48	51	52	53	55	56	58	59	60	62	64	65	66	69	70	71	72	73	74	75	76	77	79	80	82	83	84	85	94	96	103	725	728
41	46	48	49	50	51	52	53	55	56	57	58	59	62	63	66	67	69	70	71	72	73	74	75	76	77	78	79	80	82	83	84	85	94	103	104	728
42	42	46	48	51	52	53	55	56	58	59	62	63	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	82	83	84	95	96	104	727	728
43	42	43	45	46	48	49	51	52	53	55	56	58	62	68	69	70	71	72	73	74	75	76	77	78	79	80	82	83	84	96	102	103	104	725	727	728
44	43	44	46	48	51	52	53	54	55	56	57	58	59	62	63	69	70	71	72	73	74	75	76	77	78	79	80	82	83	85	94	96	104	725	727	728
45	42	43	44	46	48	49	50	51	52	53	54	55	56	58	62	63	69	70	71	72	73	74	75	76	77	79	80	82	83	95	96	102	103	104	727	728
