26	24	28	29	30	44	46	47	51	52	53	54	55	56	57	58	59	80	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	100	101	729
27	23	26	27	29	30	31	43	44	46	48	49	52	53	54	55	56	57	58	59	62	83	84	85	86	87	90	91	92	93	94	96	98	99	100	725	729
28	43	44	46	47	48	49	50	51	52	53	54	55	56	57	58	59	62	80	83	84	85	86	87	88	90	91	92	93	94	95	96	97	100	101	725	729
29	42	43	44	45	46	47	48	49	50	52	53	56	57	58	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	726	727
30	42	43	44	45	46	47	48	49	50	52	53	54	58	59	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	726	727
31	42	43	44	45	46	47	48	49	50	52	53	54	55	58	59	60	61	62	63	64	65	66	67	68	78	79	80	81	82	83	102	103	104	725	726	727
32	42	43	44	45	46	47	48	49	50	51	52	53	55	56	57	58	60	61	62	63	64	65	66	67	68	79	80	81	82	83	102	103	104	725	726	727
33	42	43	44	45	46	47	48	49	50	52	53	55	57	59	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	726	727
34	42	43	44	45	46	47	48	49	50	51	52	53	54	56	57	60	61	62	63	64	65	66	67	68	70	79	80	81	82	83	102	103	104	725	726	727
35	42	43	44	45	46	47	48	50	51	52	53	56	57	58	59	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	83	102	104	725	726	727
36	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	59	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	102	103	104	725	727
37	43	44	45	46	47	48	49	50	52	53	54	55	56	57	58	60	61	62	63	64	65	66	67	68	78	79	80	81	82	83	102	103	104	725	726	727
38	42	43	44	45	46	47	48	49	50	51	52	53	54	56	59	60	61	62	63	64	65	66	67	68	78	79	80	81	82	83	102	103	104	725	726	727
39	44	45	46	47	48	49	51	52	53	54	55	56	58	59	62	65	68	69	70	71	72	73	74	75	76	77	78	79	80	82	83	84	85	91	98	728
40	42	46	47	48	49	51	52	53	55	56	58	59	62	65	69	70	71	72	73	74	75	76	77	79	80	82	83	84	85	90	91	96	102	725	727	728
41	46	47	48	49	50	51	52	53	55	56	57	58	59	62	65	69	70	71	72	73	74	75	76	77	79	80	81	82	83	90	94	96	98	103	728	729
42	42	46	48	49	51	52	53	55	56	58	59	60	62	65	69	70	71	72	73	74	75	76	77	79	80	81	82	83	85	91	93	98	101	102	725	728
43	44	46	48	49	50	51	52	53	55	56	57	58	59	62	64	65	68	69	70	71	72	73	74	75	76	77	79	80	82	83	91	92	96	104	728	729
44	44	46	47	48	49	51	52	53	54	55	56	58	59	62	63	64	68	69	70	71	72	73	74	75	76	77	79	80	82	83	84	92	94	98	104	728
45	46	47	48	49	50	51	52	53	54	55	56	58	59	61	62	63	69	70	71	72	73	74	75	76	77	79	80	81	82	83	85	94	103	104	728	729
46	42	44	46	48	49	50	51	52	53	55	56	58	59	62	65	67	69	70	71	72	73	74	75	76	77	79	80	82	83	85	90	94	98	103	725	728
47	42	45	46	48	49	51	52	53	54	55	56	57	58	59	61	62	63	64	69	70	71	72	73	74	75	76	77	79	80	82	83	85	103	727	728	729
48	42	46	48	49	50	51	52	53	55	56	57	58	59	62	63	64	65	66	69	70	71	72	73	74	75	76	77	79	80	81	82	83	95	104	725	728
49	42	43	44	45	46	47	48	49	51	52	53	55	56	58	59	60	61	62	63	64	66	67	68	70	78	79	80	81	82	83	102	103	104	725	726	727
50	42	43	44	45	46	47	48	49	50	51	52	53	55	56	59	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	727
51	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	66	67	70	78	79	80	81	82	83	102	104	725	727
52	42	43	44	45	46	47	48	49	50	51	52	53	54	56	57	59	60	61	62	63	64	65	67	68	70	78	79	80	81	82	83	102	103	725	726	727
53	42	43	44	45	46	47	48	49	51	52	53	55	56	58	59	60	61	62	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	726	727
54	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	62	64	65	66	67	70	78	79	80	81	82	83	102	104	725	726	727
55	23	24	25	26	27	28	29	30	31	46	47	54	55	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	725	729
56	23	24	25	26	27	28	29	31	46	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
57	23	24	25	26	27	28	29	30	31	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
58	23	24	25	26	27	28	29	30	31	46	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	100	101	729
59	23	24	26	27	28	29	30	31	46	51	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	729
60	23	24	25	26	27	28	29	30	31	51	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	94	95	96	97	98	99	100	101	729
61	23	24	25	26	27	28	29	30	31	46	51	52	53	54	55	57	58	59	84	85	86	87	88	90	91	92	93	94	95	96	97	98	99	100	101	729
62	23	24	25	26	27	28	29	30	31	46	52	53	54	55	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
63	23	27	28	46	47	48	50	51	52	53	54	55	56	57	58	59	79	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	100	101	725	729
64	26	27	28	29	46	49	52	53	54	55	56	57	58	59	62	70	79	82	83	84	85	86	87	88	90	91	92	93	94	95	96	97	98	100	101	729
65	27	28	29	31	46	49	50	51	52	53	54	55	56	57	58	59	62	70	83	84	85	86	87	88	90	91	92	93	94	95	96	97	98	100	101	729
66	23	24	28	29	43	46	47	48	49	51	52	53	54	55	56	57	58	59	80	84	85	86	87	88	90	91	92	93	94	95	96	97	98	100	101	729
67	23	24	25	26	27	28	31	46	51	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
68	24	29	31	46	48	51	52	53	54	55	56	57	58	59	62	79	80	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
69	24	25	26	28	29	30	31	46	51	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
70	23	25	26	29	31	46	49	52	53	54	55	56	57	58	59	62	79	82	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	100	101	729
71	23	24	25	26	27	28	29	30	31	46	49	54	55	57	58	59	80	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
72	42	43	44	45	46	47	48	49	50	52	53	54	56	59	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	726	727
73	42	43	44	45	46	47	48	49	50	51	52	53	54	57	58	59	60	61	62	63	64	65	66	67	68	79	80	81	82	83	102	103	104	725	726	727
74	42	43	44	45	46	47	48	49	50	51	52	53	55	59	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	726	727
