57	24	25	26	27	28	29	46	49	52	53	54	55	56	57	58	59	79	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
58	25	27	28	29	44	46	49	50	51	52	53	54	55	56	57	58	59	62	79	80	83	84	85	86	87	88	89	90	91	92	93	94	95	96	98	101
59	43	44	45	46	48	49	50	51	54	55	56	57	58	59	62	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	725	729
60	26	27	44	46	47	48	49	51	52	53	54	55	56	57	58	59	74	80	82	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	101	729
61	25	27	28	29	44	46	51	52	53	54	55	56	57	58	59	62	70	74	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	101	725	729
62	24	25	26	27	28	29	46	48	51	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
63	26	27	28	44	45	46	48	50	52	53	54	55	56	57	58	59	62	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
64	24	25	26	27	28	29	46	51	52	53	54	55	56	57	58	59	80	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
65	27	29	45	46	49	50	51	52	53	54	55	56	57	58	59	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
66	23	24	25	26	27	28	29	46	52	53	54	55	56	57	58	59	74	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
67	42	43	44	45	46	47	48	49	50	51	52	53	55	56	57	59	60	61	62	63	64	65	66	67	68	74	78	80	82	83	102	103	104	725	726	727
68	42	43	44	45	46	47	48	49	50	51	52	53	55	57	58	60	61	62	63	64	65	66	67	68	70	78	79	80	82	83	102	103	104	725	726	727
69	42	43	44	45	46	47	48	49	50	51	52	53	57	58	59	60	61	62	64	65	66	67	68	70	74	78	79	80	82	83	102	103	104	725	726	727
