38	42	43	44	45	46	47	48	49	50	51	52	53	57	58	60	61	62	63	64	65	66	67	68	74	78	79	80	81	82	83	102	103	104	725	726	727
39	42	43	44	45	46	47	48	49	50	51	52	53	55	57	58	60	61	62	63	64	65	66	67	68	70	74	78	79	80	81	82	83	102	103	104	727
40	42	43	44	45	46	47	48	49	50	51	52	53	54	56	57	58	59	60	61	62	63	64	65	66	67	68	70	78	79	80	82	83	102	104	726	727
41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	59	60	61	62	63	64	65	66	67	68	70	74	78	79	80	82	102	103	104	725	726	727
42	42	43	44	45	46	47	48	49	50	51	52	53	59	60	61	62	63	64	65	66	67	68	70	74	78	79	80	81	82	83	102	103	104	725	726	727
43	45	46	48	49	51	52	53	54	55	56	57	58	59	62	66	68	69	70	71	72	73	74	75	76	77	80	82	83	90	92	93	94	98	103	727	728
44	42	43	45	46	47	48	49	50	51	52	53	55	56	58	59	62	64	65	69	70	71	72	73	74	75	76	77	80	83	90	91	101	103	104	725	728
45	42	46	47	48	49	51	52	53	55	56	58	59	61	62	67	69	70	71	72	73	74	75	76	77	79	80	82	83	86	87	93	95	96	725	727	728
46	42	44	46	48	49	51	52	53	55	56	57	58	59	60	61	62	65	66	67	69	70	71	72	73	74	75	76	77	80	81	83	84	86	103	727	728
47	46	47	48	49	51	52	53	55	56	57	58	59	61	62	67	69	70	71	72	73	74	75	76	77	80	81	83	87	89	90	98	102	104	725	727	728
48	42	46	48	49	50	51	52	53	54	55	56	57	58	59	62	65	66	67	68	69	70	71	72	73	74	75	76	77	80	81	83	86	91	92	725	728
49	42	45	46	47	48	49	50	51	52	53	55	56	58	59	62	64	69	70	71	72	73	74	75	76	77	80	81	83	86	90	91	94	95	725	728	729
50	44	45	46	47	48	49	50	51	52	53	55	56	57	58	59	62	69	70	71	72	73	74	75	76	77	80	83	84	90	94	96	98	101	104	725	728
51	43	46	48	49	51	52	53	54	55	56	57	58	59	62	63	66	69	70	71	72	73	74	75	76	77	80	83	84	87	92	94	101	102	104	728	729
52	46	47	48	49	51	52	53	55	56	57	58	59	60	61	62	65	69	70	71	72	73	74	75	76	77	80	83	84	86	90	91	95	101	102	103	728
53	42	43	44	45	46	47	48	49	50	51	52	53	56	58	59	60	61	62	63	64	65	66	67	68	78	79	80	81	82	83	96	102	103	104	725	727
54	42	43	44	45	46	47	48	49	50	51	52	53	56	58	59	60	61	62	63	64	65	66	67	68	78	79	80	81	82	83	89	102	103	104	725	727
55	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	58	60	61	62	63	64	65	66	70	74	78	79	80	81	82	83	102	103	104	725	726
56	42	43	44	45	46	47	48	49	50	51	52	53	54	59	60	61	62	63	64	65	66	67	68	74	78	79	80	81	82	83	102	103	104	725	726	727
57	42	43	44	45	46	47	48	49	50	52	53	54	55	56	58	59	60	62	63	64	65	66	67	68	78	79	80	81	82	83	102	103	104	725	726	727
58	42	43	44	45	46	47	48	49	50	51	52	53	54	55	57	58	59	60	62	64	65	66	67	68	70	74	79	80	81	82	83	102	104	725	726	727
59	23	24	25	26	27	28	30	31	46	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
60	24	25	26	27	28	29	30	31	46	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
61	23	24	25	26	27	28	29	30	31	43	46	47	48	54	55	57	58	59	84	85	86	87	88	89	90	91	93	94	95	96	97	98	99	100	101	729
62	23	24	25	26	27	28	29	30	31	46	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	100	101	729
63	23	24	25	27	29	31	46	49	52	53	54	55	56	57	58	59	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
64	23	24	25	26	27	29	30	31	46	51	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	99	100	101	729
65	23	24	25	26	27	28	29	30	31	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
66	23	24	25	26	27	29	43	46	51	52	53	54	55	56	57	58	59	62	79	84	85	86	87	89	90	91	92	93	94	95	96	98	99	101	725	729
67	27	29	31	46	47	48	49	52	53	54	55	56	57	58	59	62	80	82	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	100	101	729
68	23	25	28	46	47	50	51	52	53	54	55	56	57	58	59	62	70	79	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	101	729
69	23	29	31	43	44	46	47	48	51	52	53	54	55	56	57	58	59	80	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	101	729
70	23	24	25	26	28	29	30	31	46	51	52	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
71	23	24	25	26	29	45	46	52	53	54	55	56	57	58	59	70	79	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
72	23	24	25	26	27	28	29	30	31	46	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	94	95	96	97	98	99	100	101	729
73	24	25	30	31	43	46	52	53	54	55	56	57	58	59	79	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
74	23	24	25	26	27	28	29	30	31	46	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	97	98	99	100	101	729
75	42	43	44	45	46	47	48	49	50	52	53	54	55	56	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	726	727
76	42	43	44	45	46	47	48	49	50	52	53	54	55	60	61	62	63	64	65	66	67	68	70	74	78	79	80	81	82	83	102	103	104	725	726	727
77	42	43	44	45	46	47	48	49	50	52	53	54	55	56	57	58	60	62	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	726	727
