40	42	44	45	47	48	49	51	52	53	55	56	58	59	62	66	67	69	70	71	72	73	74	75	76	77	78	79	80	82	83	90	91	92	95	725	728
41	44	46	48	49	50	51	52	53	55	56	58	59	60	61	62	65	66	68	69	70	71	72	73	74	75	76	77	79	80	82	83	86	90	94	725	728
42	42	45	48	49	50	51	52	53	54	55	56	58	59	60	62	65	69	70	71	72	73	74	75	76	77	79	80	81	82	83	85	87	91	92	98	728
43	42	43	46	47	48	49	50	51	52	53	55	56	58	59	62	63	64	68	69	70	71	72	73	74	75	76	77	79	80	82	83	87	90	98	727	728
44	42	45	48	49	51	52	53	55	56	58	59	61	62	63	64	69	70	71	72	73	74	75	76	77	79	80	82	83	85	92	94	95	96	725	727	728
45	42	45	46	48	49	51	52	53	55	56	57	58	59	60	61	62	64	69	70	71	72	73	74	75	76	77	79	80	81	82	83	87	90	94	725	728
46	44	46	48	49	50	51	52	53	55	56	57	58	59	61	62	69	70	71	72	73	74	75	76	77	79	80	81	82	83	87	90	91	93	95	98	728
47	43	46	48	49	50	51	52	53	54	55	56	58	59	62	68	69	70	71	72	73	74	75	76	77	79	80	82	83	86	87	89	90	92	96	98	728
48	42	43	44	45	47	48	49	50	51	52	53	55	56	58	59	60	61	62	63	64	65	66	67	68	70	74	79	80	81	82	83	102	103	104	725	727
49	42	43	44	45	46	47	48	49	50	51	52	53	55	56	58	59	60	61	62	63	64	65	66	67	68	70	74	78	79	80	81	82	83	103	725	727
50	42	44	45	46	47	48	49	50	52	53	56	58	59	60	61	62	63	64	65	66	67	68	70	74	78	79	80	81	82	83	96	102	103	104	725	727
51	42	43	44	45	46	47	48	49	50	51	52	53	55	56	58	60	61	62	63	64	65	66	67	68	78	79	80	81	82	83	102	103	104	725	726	727
52	42	43	44	45	46	47	48	49	50	51	52	53	55	56	58	59	60	62	63	64	65	66	67	68	70	78	79	80	81	82	83	96	103	104	725	727
53	42	43	44	45	46	47	48	49	50	51	52	55	56	58	59	60	62	64	65	66	67	68	74	78	79	80	81	82	83	96	102	103	104	725	726	727
54	23	24	25	26	29	30	31	52	53	54	55	56	57	58	59	79	82	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
55	23	24	25	29	48	51	52	53	54	55	56	57	58	59	62	80	82	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
56	23	24	25	26	27	29	30	31	46	51	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
57	23	24	25	26	29	31	46	51	52	53	54	55	56	57	58	59	79	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
58	23	24	25	26	29	31	46	47	50	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
59	24	29	31	43	46	48	51	52	53	54	55	56	57	58	59	74	79	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
60	25	26	31	46	49	50	52	53	54	55	56	57	58	59	62	70	74	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
61	23	29	48	51	52	53	54	55	56	57	58	59	62	79	80	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
62	23	26	43	45	46	47	50	52	53	54	55	56	57	58	59	62	79	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	100	101	729
63	25	26	29	31	45	46	48	52	53	54	55	56	57	58	59	62	74	79	80	82	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
64	23	24	25	26	43	46	51	52	53	54	55	56	57	58	59	70	79	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	100	101	729
65	23	29	43	45	46	50	51	52	53	54	55	56	57	58	59	74	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
66	23	24	25	26	29	31	46	48	52	53	54	55	56	57	58	59	70	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
67	23	24	25	26	29	31	45	46	51	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
68	23	24	25	26	28	29	31	46	52	53	54	55	56	57	58	59	62	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
69	24	46	49	52	53	54	55	56	57	58	59	62	70	74	79	80	82	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
70	23	24	25	26	29	31	52	53	54	55	56	57	58	59	74	80	82	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
71	42	43	44	45	46	47	48	49	50	51	52	53	55	59	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	726	727
